chrX	48398370	48399205	835	67	*		chrX	48398386	48398604	218	20	7.63529	0.091743119	
chrX	48398370	48399205	835	67	*		chrX	48398845	48399060	215	19	7.2717	0.088372093	
chrX	48432145	48433563	1418	186	*		chrX	48432427	48432611	184	26	9.12549	0.141304348	
chrX	48660142	48661643	1501	96	*		chrX	48660350	48660902	552	37	13.8162	0.067028986	
chrX	48857873	48859292	1419	174	*		chrX	48858096	48858317	221	22	8.36246	0.099547511	
chrX	48910651	48910867	216	27	*		chrX	48910212	48910717	505	15	5.81736	0.02970297	
chrX	48911825	48912054	229	32	*		chrX	48911669	48912480	811	45	16.7249	0.055487053	
chrX	48930744	48930979	235	30	*		chrX	48930408	48931362	954	38	13.1813	0.039832285	
chrX	48931169	48932188	1019	74	*		chrX	48930408	48931362	954	38	13.1813	0.039832285	
chrX	48937130	48937330	200	33	*		chrX	48936521	48937399	878	35	9.96772	0.039863326	
chrX	49020299	49020831	532	84	*		chrX	49020336	49020920	584	28	10.544	0.047945205	
chrX	49055604	49055840	236	36	*		chrX	49055642	49056194	552	29	10.9076	0.052536232	
chrX	49125010	49126303	1293	169	*		chrX	49125404	49126127	723	35	11.5857	0.048409405	
chrX	51811106	51812336	1230	48	*		chrX	51811447	51811746	299	32	11.9983	0.107023411	
chrX	51927919	51928730	811	50	*		chrX	51928559	51928913	354	21	7.99888	0.059322034	
chrX	53112084	53112461	377	55	*		chrX	53112162	53112967	805	32	11.1534	0.039751553	
chrX	53448787	53450255	1468	109	*		chrX	53450032	53450211	179	19	6.75962	0.106145251	
chrX	54383450	54383711	261	71	*		chrX	54383321	54384244	923	28	10.544	0.030335861	
chrX	54383927	54384337	410	91	*		chrX	54383321	54384244	923	28	10.544	0.030335861	
chrX	54834060	54835712	1652	135	*		chrX	54834379	54834788	409	23	8.72605	0.056234719	
chrX	54946853	54948477	1624	107	*		chrX	54947620	54948450	830	21	7.99888	0.025301205	
chrX	55025655	55027223	1568	143	*		chrX	55027079	55027769	690	28	10.544	0.04057971	
chrX	55515731	55516159	428	85	*		chrX	55515895	55516086	191	20	7.63529	0.104712042	
chrX	55743658	55745193	1535	143	*		chrX	55744649	55744890	241	15	5.81736	0.062240664	
chrX	56589496	56590090	594	214	*		chrX	56589534	56589831	297	20	7.63529	0.067340067	
chrX	57147169	57148546	1377	83	*		chrX	57148080	57148313	233	28	10.544	0.120171674	
chrX	57147169	57148546	1377	83	*		chrX	57147317	57147631	314	35	13.0891	0.111464968	
chrX	57163046	57163293	247	30	*		chrX	57163292	57163580	288	42	15.6342	0.145833333	
chrX	65858258	65859412	1154	160	*		chrX	65858813	65859009	196	24	9.08963	0.12244898	
chrX	67717920	67718853	933	69	*		chrX	67718325	67718550	225	40	14.907	0.177777778	
chrX	68384085	68384471	386	43	*		chrX	68384258	68384926	668	30	11.2711	0.04491018	
chrX	68384873	68385697	824	53	*		chrX	68384258	68384926	668	30	11.2711	0.04491018	
chrX	70287047	70288766	1719	121	*		chrX	70287608	70287969	361	48	11.49	0.132963989	
chrX	70315377	70316438	1061	99	*		chrX	70315787	70316173	386	41	14.1952	0.106217617	
chrX	70326301	70326609	308	50	*		chrX	70326547	70326752	205	32	11.9983	0.156097561	
chrX	70365246	70367080	1834	128	*		chrX	70364873	70365294	421	19	7.2717	0.045130641	
chrX	70365246	70367080	1834	128	*		chrX	70365529	70366385	856	21	7.99888	0.02453271	
chrX	70474608	70475710	1102	122	*		chrX	70475548	70475761	213	17	6.54453	0.079812207	
chrX	72434222	72435014	792	88	*		chrX	72434084	72434265	181	22	8.36246	0.121546961	
chrX	72782994	72784060	1066	137	*		chrX	72783341	72783680	339	27	10.1804	0.079646018	
chrX	73511635	73512865	1230	128	*		chrX	73512198	73512560	362	16	6.18095	0.044198895	
chrX	73513140	73513433	293	86	*		chrX	73513397	73513771	374	23	8.72605	0.061497326	
chrX	73640873	73641454	581	95	*		chrX	73641074	73641359	285	23	8.72605	0.080701754	
chrX	74144982	74145528	546	50	*		chrX	74145350	74145669	319	18	6.42164	0.056426332	
chrX	80065069	80066322	1253	131	*		chrX	80065073	80065433	360	26	9.8168	0.072222222	
chrX	100913490	100913748	258	55	*		chrX	100913550	100913741	191	29	10.9076	0.151832461	
chrX	101186097	101186425	328	78	*		chrX	101186047	101186311	264	17	6.54453	0.064393939	
chrX	103357208	103358415	1207	102	*		chrX	103357624	103358062	438	24	9.08963	0.054794521	
chrX	103411790	103412519	729	78	*		chrX	103411616	103411945	329	38	14.1798	0.11550152	
chrX	105066585	105066801	216	39	*		chrX	105066525	105066734	209	28	10.544	0.133971292	
chrX	109245185	109245796	611	77	*		chrX	109245028	109245282	254	26	9.8168	0.102362205	
chrX	109245185	109245796	611	77	*		chrX	109245570	109245929	359	34	12.7255	0.094707521	
chrX	111325420	111326102	682	40	*		chrX	111325868	111326086	218	30	11.2711	0.137614679	
chrX	112083223	112084108	885	115	*		chrX	112083853	112084254	401	25	9.45322	0.06234414	
chrX	118109241	118109934	693	35	*		chrX	118109655	118109907	252	15	5.81736	0.05952381	
chrX	118371014	118371786	772	110	*		chrX	118370650	118371670	1020	26	9.8168	0.025490196	
chrX	118601875	118602907	1032	99	*		chrX	118602628	118602818	190	25	9.45322	0.131578947	
chrX	118738755	118739578	823	87	*		chrX	118739334	118739623	289	22	8.36246	0.076124567	
chrX	118986228	118987619	1391	126	*		chrX	118986290	118986468	178	17	6.54453	0.095505618	
chrX	119602342	119603331	989	137	*		chrX	119602211	119602840	629	43	15.9978	0.06836248	
chrX	119693786	119696042	2256	151	*		chrX	119694504	119694705	201	22	8.36246	0.109452736	
chrX	119693786	119696042	2256	151	*		chrX	119695474	119695757	283	28	10.544	0.098939929	
chrX	122865140	122867260	2120	105	*		chrX	122866439	122866617	178	28	10.544	0.157303371	
chrX	122865140	122867260	2120	105	*		chrX	122867238	122867538	300	28	10.544	0.093333333	
chrX	122992815	122993570	755	64	*		chrX	122993008	122993479	471	26	9.8168	0.055201699	
chrX	129535228	129536857	1629	73	*		chrX	129536274	129536487	213	33	11.4914	0.154929577	
chrX	135055057	135056184	1127	115	*		chrX	135056116	135056788	672	55	20.3608	0.081845238	
chrX	135056633	135056959	326	98	*		chrX	135056116	135056788	672	55	20.3608	0.081845238	
chrX	135067783	135068056	273	62	*		chrX	135067969	135068193	224	27	10.1804	0.120535714	
chrX	136113813	136114715	902	67	*		chrX	136114070	136115066	996	34	11.8293	0.034136546	
chrX	142723335	142723574	239	36	*		chrX	142723120	142723478	358	27	7.75267	0.075418994	
chrX	148620699	148621557	858	81	*		chrX	148620841	148621361	520	39	14.5434	0.075	
chrX	148620699	148621557	858	81	*		chrX	148621547	148622226	679	39	11.0752	0.057437408	
chrX	148621925	148622698	773	168	*		chrX	148621547	148622226	679	39	11.0752	0.057437408	
chrX	149106492	149107094	602	130	*		chrX	149106965	149108862	1897	52	19.27	0.027411703	
chrX	153665953	153666678	725	112	*		chrX	153665779	153665986	207	37	13.8162	0.178743961	
chrY	1521547	1522043	496	25	*		chrY	1521889	1522191	302	39	14.5434	0.129139073	
chrY	1522347	1522782	435	33	*		chrY	1522520	1522981	461	49	18.1793	0.106290672	
chrY	59214215	59214645	430	80	*		chrY	59214114	59214627	513	22	8.36246	0.04288499	
chr1	761647	763260	1613	136	*		chr1	761946	762259	313	41.22	16.1326	0.131693291	
chr1	1285033	1285342	309	27	*		chr1	1285317	1286968	1651	84.55	32.6867	0.051211387	
chr1	1823183	1823416	233	47	*		chr1	1823355	1823918	563	46.27	18.0612	0.082184725	
chr1	3528288	3528530	242	31	*		chr1	3528085	3528343	258	46.27	18.0612	0.179341085	
chr1	6551596	6552026	430	151	*		chr1	6551575	6551953	378	48.8	17.6857	0.129100529	
chr1	7843245	7843641	396	58	*		chr1	7843551	7843961	410	73.61	24.4206	0.179536585	
chr1	8002307	8002602	295	31	*		chr1	8001946	8002346	400	18.51	7.45373	0.046275	
chr1	8086844	8087134	290	72	*		chr1	8086857	8087421	564	86.65	33.4903	0.153634752	
chr1	9353831	9354138	307	80	*		chr1	9353881	9354337	456	36.6	11.6519	0.080263158	
chr1	9970519	9971409	890	127	*		chr1	9971305	9971492	187	23.56	8.18548	0.125989305	
chr1	10753602	10754051	449	90	*		chr1	10753324	10753696	372	26.5	10.5074	0.071236559	
chr1	11332627	11332972	345	67	*		chr1	11332942	11333214	272	51.74	20.1506	0.190220588	
chr1	15851730	15852186	456	108	*		chr1	15850808	15852105	1297	47.11	18.3827	0.036322282	
chr1	15943107	15943839	732	148	*		chr1	15943259	15943837	578	27.76	10.9896	0.048027682	
chr1	16533041	16533599	558	88	*		chr1	16532940	16533351	411	42.91	13.3941	0.104403893	
chr1	16939815	16940758	943	126	*		chr1	16940738	16941431	693	88.34	12.7624	0.127474747	
chr1	16970012	16971637	1625	101	*		chr1	16970051	16970277	226	56.79	11.3071	0.251283186	
chr1	17247861	17248501	640	70	*		chr1	17248137	17248398	261	47.95	9.79083	0.183716475	
chr1	17379575	17381044	1469	116	*		chr1	17379863	17380076	213	37.02	7.60345	0.173802817	
chr1	19228433	19228751	318	72	*		chr1	19228441	19228778	337	59.73	22.9673	0.177240356	
chr1	19637520	19638382	862	51	*		chr1	19637926	19638180	254	35.76	14.0432	0.140787402	
chr1	19639200	19639788	588	74	*		chr1	19639675	19639892	217	21.03	8.41805	0.096912442	
chr1	19811235	19811725	490	56	*		chr1	19811233	19811589	356	53	16.7362	0.148876404	
chr1	19922820	19923602	782	168	*		chr1	19922876	19923151	275	57.21	13.6822	0.208036364	
chr1	19971415	19971688	273	40	*		chr1	19971310	19971584	274	47.11	18.3827	0.171934307	
chr1	20812401	20812647	246	43	*		chr1	20812240	20812810	570	53	20.6327	0.092982456	
chr1	21672252	21672927	675	94	*		chr1	21672374	21673388	1014	42.49	10.8714	0.041903353	
chr1	21835380	21835704	324	47	*		chr1	21835400	21835627	227	36.18	7.43519	0.15938326	
chr1	22264202	22264561	359	60	*		chr1	22264205	22264540	335	42.91	16.7755	0.128089552	
chr1	23345336	23345918	582	99	*		chr1	23345211	23345465	254	34.91	8.9785	0.137440945	
chr1	23494864	23495173	309	106	*		chr1	23494705	23495224	519	52.16	20.3113	0.100500963	
chr1	23810916	23811424	508	77	*		chr1	23810784	23811270	486	74.88	25.2584	0.154074074	
chr1	23885983	23886658	675	111	*		chr1	23886514	23886699	185	18.93	4.98232	0.102324324	
chr1	24116590	24118109	1519	129	*		chr1	24117684	24118784	1100	48.8	12.4489	0.044363636	
chr1	24305848	24306412	564	136	*		chr1	24306083	24306324	241	26.5	10.5074	0.109958506	
chr1	24828433	24829238	805	76	*		chr1	24828597	24828865	268	37.44	12.7231	0.139701493	
chr1	26323574	26325361	1787	252	*		chr1	26324117	26324416	299	51.32	19.9899	0.171638796	
chr1	26606946	26607280	334	104	*		chr1	26606861	26607188	327	43.33	14.7757	0.132507645	
chr1	26632264	26633741	1477	121	*		chr1	26632138	26632361	223	31.55	11.2857	0.141479821	
chr1	26758211	26759386	1175	126	*		chr1	26758884	26759227	343	53.42	18.1409	0.15574344	
chr1	27153266	27153552	286	30	*		chr1	27153535	27154795	1260	70.25	23.9916	0.055753968	
chr1	27154023	27154222	199	36	*		chr1	27153535	27154795	1260	70.25	23.9916	0.055753968	
chr1	27481143	27481371	228	45	*		chr1	27480978	27481459	481	53	19.5363	0.11018711	
chr1	27561681	27562715	1034	125	*		chr1	27561642	27561900	258	30.71	12.1146	0.119031008	
chr1	27691673	27692794	1121	220	*		chr1	27692139	27692629	490	20.19	7.43596	0.041204082	
chr1	27718781	27719090	309	41	*		chr1	27718499	27718840	341	50.9	17.9949	0.149266862	
chr1	27815598	27816042	444	103	*		chr1	27815644	27816018	374	39.96	11.4764	0.10684492	
chr1	27930251	27930466	215	92	*		chr1	27930076	27930651	575	34.49	11.8311	0.059982609	
chr1	28240331	28241629	1298	217	*		chr1	28240689	28240961	272	53	18.0007	0.194852941	
chr1	28414163	28415462	1299	194	*		chr1	28414668	28414939	271	39.54	13.2688	0.145904059	
chr1	29063955	29064851	896	190	*		chr1	29063807	29064133	326	56.37	21.5551	0.17291411	
chr1	29563601	29564028	427	41	*		chr1	29563375	29563991	616	49.64	19.347	0.080584416	
chr1	31190720	31191238	518	62	*		chr1	31190856	31191569	713	78.66	19.9154	0.110322581	
chr1	31191501	31191758	257	54	*		chr1	31190856	31191569	713	78.66	19.9154	0.110322581	
chr1	31380339	31380753	414	44	*		chr1	31380486	31380712	226	32.39	11.13	0.143318584	
chr1	31712855	31713134	279	62	*		chr1	31712808	31713020	212	34.49	13.5611	0.162688679	
chr1	31845771	31846938	1167	185	*		chr1	31846551	31846836	285	37.44	12.8126	0.131368421	
chr1	31886546	31888006	1460	151	*		chr1	31886561	31886741	180	23.14	7.944	0.128555556	
chr1	32228887	32229257	370	66	*		chr1	32228771	32229329	558	72.35	18.338	0.129659498	
chr1	32402899	32403351	452	126	*		chr1	32402899	32403504	605	65.2	22.0669	0.107768595	
chr1	32478765	32479268	503	85	*		chr1	32478761	32479104	343	68.15	23.9748	0.198688047	
chr1	32538916	32539394	478	155	*		chr1	32538833	32539384	551	47.95	12.2385	0.087023593	
chr1	32665714	32667408	1694	210	*		chr1	32665814	32666038	224	33.23	11.5268	0.148348214	
chr1	32756748	32758472	1724	106	*		chr1	32757789	32758160	371	83.71	32.2437	0.225633423	
chr1	32859574	32861225	1651	242	*		chr1	32859858	32860117	259	32.81	12.9182	0.126679537	
chr1	33501579	33502875	1296	161	*		chr1	33501731	33501964	233	29.45	10.3114	0.12639485	
chr1	33647180	33647387	207	37	*		chr1	33647075	33647515	440	29.02	11.4717	0.065954545	
chr1	33648063	33648444	381	38	*		chr1	33648157	33648618	461	37.86	14.8468	0.082125813	
chr1	33815785	33816342	557	88	*		chr1	33816183	33816555	372	24.82	9.51723	0.06672043	
chr1	33937382	33938321	939	199	*		chr1	33938298	33939129	831	71.93	23.8699	0.086558363	
chr1	36772539	36773307	768	55	*		chr1	36772856	36773102	246	37.86	11.436	0.153902439	
chr1	36929452	36930662	1210	121	*		chr1	36929447	36929740	293	59.73	20.2441	0.203856655	
chr1	37979218	37979923	705	146	*		chr1	37979727	37980052	325	50.48	19.6684	0.155323077	
chr1	38022300	38022855	555	69	*		chr1	38022749	38022950	201	26.08	9.61805	0.129751244	
chr1	38060785	38062220	1435	113	*		chr1	38061162	38061349	187	21.45	6.95867	0.114705882	
chr1	38230047	38231233	1186	47	*		chr1	38230172	38230602	430	40.38	10.3456	0.093906977	
chr1	38260497	38260812	315	50	*		chr1	38260331	38260570	239	31.13	12.2753	0.130251046	
chr1	38554107	38554343	236	35	*		chr1	38553778	38554171	393	52.16	20.3113	0.132722646	
chr1	39491357	39492893	1536	157	*		chr1	39491518	39491699	181	22.29	6.52651	0.123149171	
chr1	39546328	39546703	375	63	*		chr1	39546575	39547018	443	31.97	11.4315	0.072167043	
chr1	39547987	39548654	667	64	*		chr1	39547841	39548093	252	24.82	6.4546	0.098492063	
chr1	39670052	39671376	1324	174	*		chr1	39670898	39671164	266	25.66	10.186	0.096466165	
chr1	40722074	40724486	2412	157	*		chr1	40723695	40723869	174	17.25	6.85599	0.099137931	
chr1	40839927	40841504	1577	166	*		chr1	40840053	40840411	358	30.71	12.1146	0.085782123	
chr1	40996710	40998015	1305	175	*		chr1	40996626	40997010	384	21.87	7.70233	0.056953125	
chr1	41130598	41130871	273	47	*		chr1	41130795	41130968	173	32.81	11.066	0.189653179	
chr1	41446069	41446989	920	77	*		chr1	41446383	41446683	300	45.01	15.3365	0.150033333	
chr1	42928452	42929648	1196	255	*		chr1	42929565	42929759	194	26.08	10.3467	0.13443299	
chr1	43206479	43207226	747	52	*		chr1	43206348	43206521	173	22.72	8.74192	0.13132948	
chr1	43311693	43313259	1566	266	*		chr1	43312518	43313146	628	63.1	12.8195	0.100477707	
chr1	43614281	43614584	303	48	*		chr1	43614273	43614613	340	20.61	3.60198	0.060617647	
chr1	43637177	43638589	1412	148	*		chr1	43638148	43638447	299	55.95	19.5133	0.187123746	
chr1	43854885	43856582	1697	105	*		chr1	43855099	43855393	294	52.16	13.2902	0.177414966	
chr1	43918474	43918958	484	28	*		chr1	43918114	43918624	510	55.11	21.4363	0.108058824	
chr1	43996032	43996431	399	52	*		chr1	43996046	43996314	268	18.09	6.36266	0.0675	
chr1	43997488	43997788	300	52	*		chr1	43997503	43997880	377	28.6	9.86808	0.075862069	
chr1	44398535	44398899	364	58	*		chr1	44398406	44398820	414	31.55	12.436	0.076207729	
chr1	44439810	44440205	395	94	*		chr1	44439721	44440148	427	78.24	25.3662	0.18323185	
chr1	44482247	44482613	366	65	*		chr1	44482184	44482592	408	26.92	5.58433	0.065980392	
chr1	44679378	44679855	477	67	*		chr1	44679520	44679921	401	49.22	10.0432	0.122743142	
chr1	45240576	45241381	805	138	*		chr1	45240738	45240988	250	30.71	10.5692	0.12284	
chr1	45476972	45478647	1675	162	*		chr1	45477108	45477296	188	34.07	8.76818	0.181223404	
chr1	45768892	45769980	1088	176	*		chr1	45769312	45769574	262	24.82	9.1144	0.094732824	
chr1	45805112	45806699	1587	205	*		chr1	45805233	45805525	292	25.24	9.15222	0.086438356	
chr1	45955748	45956291	543	72	*		chr1	45956036	45956379	343	29.02	10.0083	0.084606414	
chr1	45956531	45957509	978	254	*		chr1	45957044	45957335	291	38.28	15.0076	0.131546392	
chr1	46269819	46270684	865	185	*		chr1	46269732	46270130	398	73.19	24.2829	0.183894472	
chr1	46712324	46713560	1236	143	*		chr1	46712930	46713867	937	49.64	19.347	0.052977588	
chr1	46713780	46714342	562	100	*		chr1	46712930	46713867	937	49.64	19.347	0.052977588	
chr1	46805323	46807111	1788	241	*		chr1	46806660	46808930	2270	49.22	15.8148	0.021682819	
chr1	47015361	47015661	300	42	*		chr1	47015161	47015394	233	31.97	10.9898	0.1372103	
chr1	47015361	47015661	300	42	*		chr1	47015658	47015830	172	18.51	6.50288	0.107616279	
chr1	47184739	47185790	1051	149	*		chr1	47185545	47185767	222	25.66	7.12733	0.115585586	
chr1	47690681	47691009	328	36	*		chr1	47690716	47690927	211	30.29	7.82171	0.143554502	
chr1	47697245	47698539	1294	55	*		chr1	47698229	47698523	294	26.5	9.20734	0.090136054	
chr1	47778802	47780569	1767	206	*		chr1	47779034	47779272	238	35.76	13.5488	0.150252101	
chr1	48936727	48937670	943	103	*		chr1	48937402	48937577	175	21.45	5.6133	0.122571429	
chr1	49241676	49242175	499	54	*		chr1	49241888	49242102	214	21.45	3.7422	0.100233645	
chr1	51424600	51425454	854	236	*		chr1	51424867	51425296	429	26.08	10.3467	0.060792541	
chr1	51700750	51701841	1091	177	*		chr1	51701077	51701256	179	19.35	6.78331	0.108100559	
chr1	51700750	51701841	1091	177	*		chr1	51701525	51701887	362	29.02	10.6639	0.080165746	
chr1	51796605	51797831	1226	181	*		chr1	51797482	51797672	190	25.24	8.58785	0.132842105	
chr1	51983063	51984384	1321	103	*		chr1	51984119	51984367	248	38.28	11.5597	0.154354839	
chr1	52082512	52083664	1152	245	*		chr1	52082950	52083179	229	24.4	9.70381	0.106550218	
chr1	52342905	52345435	2530	242	*		chr1	52343510	52343747	237	21.87	8.02638	0.092278481	
chr1	52456307	52456852	545	106	*		chr1	52456730	52457096	366	42.91	6.27234	0.117240437	
chr1	52606663	52607453	790	64	*		chr1	52606958	52607147	189	22.29	8.0769	0.117936508	
chr1	53191643	53192051	408	100	*		chr1	53191653	53191901	248	14.3	5.82457	0.05766129	
chr1	53192453	53193524	1071	130	*		chr1	53192404	53192911	507	56.79	18.9135	0.112011834	
chr1	53480353	53481475	1122	153	*		chr1	53481196	53481416	220	17.67	7.1055	0.080318182	
chr1	53661917	53663320	1403	94	*		chr1	53662894	53663726	832	49.64	17.5573	0.059663462	
chr1	54302621	54303770	1149	121	*		chr1	54303413	54303785	372	46.69	15.8974	0.125510753	
chr1	55181007	55181391	384	135	*		chr1	55180887	55181149	262	32.39	4.17376	0.123625954	
chr1	55679330	55680408	1078	131	*		chr1	55679416	55680340	924	60.57	23.5257	0.065551948	
